Permianibacter	0	0	0	0	0	0	50	0	3	0	0	4	181	0	0	67	119	92	102	50	175	59	159	9	6	15	0	0	0	0	0	0	0	0	0	6
Hoeflea	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pannonibacter	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhizobium	22	19	21	0	0	23	21	0	38	0	0	0	23	8	27	64	123	125	14	0	57	82	60	301	49	0	0	20	37	0	0	12	24	25	0	39
Shinella	133	101	186	104	76	109	36	27	81	134	89	90	388	203	52	541	505	767	433	871	345	501	441	1014	198	61	22	41	40	19	0	48	106	44	38	128
Pararhizobium	18	14	39	39	0	138	16	13	27	43	0	29	253	46	0	151	212	213	135	158	37	513	273	335	0	14	0	0	0	9	12	0	0	0	0	19
Agrobacterium	84	75	140	105	59	236	80	55	98	121	112	71	261	153	44	132	121	112	156	366	234	689	610	457	54	48	17	0	0	16	17	30	25	67	0	47
Brucella	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	27
Methylocystis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	8	0	9	0	0	0	0	0	0	0	21
Nitrobacter	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bradyrhizobium	44	122	58	82	57	112	42	56	36	54	55	88	325	61	347	215	335	281	120	161	192	380	267	378	272	172	150	243	173	97	273	336	140	145	95	252
Endobacterium	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	151	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	16
Chelativorans	0	0	8	0	0	0	11	0	0	0	11	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Youhaiella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
Microvirga	0	20	47	0	0	0	11	0	0	21	28	0	13	9	0	22	23	59	27	0	20	46	26	55	50	183	0	0	5	0	8	8	27	58	44	88
Ancylobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Starkeya	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	4	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0
Xanthobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
Chthonobacter	0	0	0	0	0	0	0	0	0	0	0	0	225	0	6	50	149	131	17	50	68	52	43	157	14	0	5	0	0	0	0	0	0	0	0	0
Methylorosula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
Phreatobacter	0	0	194	6	0	0	0	0	0	0	0	0	13	0	0	16	59	17	24	14	0	41	284	54	9	10	7	0	4	0	0	0	71	6	0	20
Methylobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	18	0	0	16	0	0	0	0	0	0	4	0	0	0	0	0
Reyranella	582	886	720	250	572	477	204	198	403	418	763	650	515	292	577	414	489	306	383	195	455	696	604	899	678	501	328	377	347	245	339	509	369	878	402	1705
Allorhizobium	0	0	0	0	0	0	0	0	0	0	19	0	80	10	0	96	76	72	87	127	88	87	92	97	0	0	0	0	0	0	0	19	0	0	0	0
Phyllobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
Lichenibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelagibius	50	93	113	119	29	39	226	208	105	0	22	19	0	64	10	0	0	0	0	0	0	0	0	0	0	0	3	6	10	0	8	6	0	0	0	0
Thermopetrobacter	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vulcaniibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dokdonella	152	1394	1317	1002	1845	1659	1894	755	1048	1552	455	828	15	794	112	7	15	13	14	10	7	19	12	10	40	160	226	214	188	116	140	382	88	205	38	25
Xanthomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	115	0	0	0	0	0	0	19	13	117	153
Aestuariicella	0	29	29	0	30	0	113	13	27	26	165	123	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
Ketobacter	13	113	107	26	104	39	272	79	108	163	323	109	28	48	0	0	9	0	0	0	5	0	0	0	9	8	0	0	0	23	10	0	0	0	0	20
Oleiphilus	0	6	0	0	8	0	13	0	9	0	0	4	0	12	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	3	0	0	0	0	0
Rheinheimera	39	28	30	18	15	65	0	0	12	0	7	37	37	13	0	107	56	45	27	183	176	90	9	28	57	0	0	7	0	12	6	0	5	204	0	9
Silanimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	90	58	15	0	0	0	0	0	0	0	0	0	0	0	0
Tahibacter	102	136	64	42	107	25	54	9	103	100	498	68	0	126	6	13	0	0	10	25	1	0	0	1	30	25	11	22	20	0	30	31	14	0	0	18
Coralloluteibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acinetobacter	0	0	11	0	0	0	5	0	0	0	0	0	21	10	5	105	0	0	271	32	167	72	647	490	0	0	3	0	0	5	82	7	0	5	0	0
Alkanindiges	0	0	0	0	0	0	0	0	5	0	0	10	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	74	0	0	0	10
Kaistia	0	0	0	0	0	0	0	0	0	12	29	0	0	0	0	0	0	0	6	0	0	0	0	0	89	64	0	0	0	0	0	0	101	55	38	94
Candidatus Midichloria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
Candidatus Endoecteinascidia	0	5	0	0	5	26	0	0	0	0	0	7	7	0	0	0	9	4	10	0	10	28	4	33	0	3	0	0	0	0	0	0	13	0	18	8
Immundisolibacter	4	19	0	5	16	3	0	0	4	8	16	0	5	0	7	4	4	5	1	5	45	0	7	0	22	5	5	3	0	7	0	14	5	16	5	23
Candidatus Gortzia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Bealeia	0	0	5	0	0	3	25	0	3	0	5	0	7	0	0	0	0	0	5	0	0	12	0	0	14	0	0	18	0	0	0	27	10	8	8	22
Candidatus Nucleicultrix	0	0	9	30	4	0	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
Candidatus Captivus	0	2	0	0	0	0	0	0	0	0	0	0	17	0	0	6	0	4	12	5	13	15	17	8	0	17	6	0	0	8	0	6	21	14	0	3
Legionella	68	83	68	101	117	37	75	41	94	156	128	94	459	92	51	206	248	194	151	77	147	418	141	269	108	88	34	6	14	8	60	115	86	97	23	131
C1-B045	89	64	25	53	44	29	71	11	30	76	79	33	7	31	0	3	0	0	0	0	29	29	13	0	6	6	0	6	0	0	0	0	17	9	0	22
Pseudohongiella	0	0	8	10	0	0	0	14	19	14	59	8	6	31	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	0	7	0	0	0
Povalibacter	0	11	2	0	8	0	4	0	0	12	0	0	12	0	16	0	0	0	0	0	0	12	0	0	11	0	0	39	15	0	47	0	0	0	0	14
Sulfurifustis	0	23	20	2	0	0	15	0	0	4	26	9	9	0	0	0	22	76	6	0	6	0	0	8	21	5	5	18	0	7	0	0	106	151	50	36
Candidatus Paraholospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aquicella	63	185	145	24	98	66	286	144	342	98	206	140	229	168	46	200	89	87	441	280	414	191	135	149	115	111	36	34	20	30	135	209	87	147	67	109
[Eubacterium] siraeum group	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	25	0	0	0	0	0	0	13	0	0	0	0	0
Methylotuvimicrobium	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lacibacterium	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Finniella	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	5	9	3	0	0	8	0	11	0	0	9	0	0	3	0	6	9	8	0	0
Candidatus Endonucleariobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
Sulfuricaulis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	6	4	14	13	10	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
Acetobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	73	0	0	0	0	0	0	29	0	0	0	0	0
Pleomorphomonas	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIyi10	328	178	324	340	252	389	195	188	414	246	315	277	73	227	19	0	14	0	41	25	7	34	21	16	118	16	16	0	0	4	3	0	86	108	58	126
Allosphingosinicella	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Porticoccus	14	41	13	7	49	11	45	21	14	29	11	29	7	10	35	20	5	34	22	0	9	30	9	0	50	0	18	21	7	40	67	10	53	105	55	76
Enhydrobacter	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marinobacter	13	23	7	15	6	32	22	11	35	0	10	32	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	4	0	0	0	0	0
Christensenellaceae R-7 group	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	13	0	0	20	0	0	0	0	17	0	0	0	0	0	0	8	0	0	0	26	0
NK4A214 group	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
UCG-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
Colidextribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0
CSP1-2	177	183	108	126	60	58	206	16	123	5	28	4	0	73	33	6	4	0	0	0	0	0	0	0	0	0	24	33	15	3	25	15	2	0	6	0
Syntrophorhabdus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
Thermovirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
Intestinimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0
UCG-002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Flavonifractor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
Fastidiosipila	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Roseicella	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0
Sporobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	16	0
Ercella	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
Thermovenabulum	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JGI-0000079-D21	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfitibacter	0	0	6	3	0	0	7	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Papillibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermoanaerobacterium	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Defluviimonas	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	6	17	0	33	0	12	29	47	7	0	0	0	0	0	0	0	0	0	0	0	0
Falsirhodobacter	27	0	40	0	28	7	6	0	9	0	12	6	0	0	0	0	0	0	0	0	0	0	0	0	9	10	5	0	0	0	6	9	0	30	0	0
Fuscovulum	31	46	63	37	111	56	38	28	33	131	72	23	370	16	0	546	806	549	588	584	525	570	268	568	21	17	0	0	0	0	0	7	15	10	9	30
Tabrizicola	0	13	48	72	65	114	43	0	37	0	0	16	199	49	0	35	115	8	74	44	25	164	147	22	0	8	0	0	0	0	0	0	0	0	0	0
Flavimaricola	0	18	25	13	18	50	10	10	0	27	12	13	16	16	0	23	10	0	0	0	0	23	13	8	7	0	0	0	0	5	0	0	0	0	0	23
Rubellimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	36	61	104	38	49	79	89	50	76	0	0	0	0	0	0	0	0	0	0	0	0
Pseudothioclava	5	6	0	0	0	0	10	0	0	6	9	0	0	0	0	0	10	12	27	18	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gemmobacter	0	1	0	0	0	9	0	0	20	8	0	0	100	0	0	25	210	26	46	0	12	64	55	92	0	0	0	0	0	0	0	0	0	0	0	0
Paracoccus	0	0	43	0	0	42	0	0	0	0	0	0	0	0	0	21	0	14	0	13	0	11	0	10	0	0	0	0	0	0	0	0	0	0	6	46
Cypionkella	0	26	64	0	27	118	0	0	44	61	11	0	922	16	23	201	105	74	168	128	256	383	414	245	729	338	22	11	0	37	18	25	128	874	100	273
Cereibacter	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Megasphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
Sporomusa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	19	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
Pelosinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerosporomusa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0
Phascolarctobacterium	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	0	0	0	0	0	0	0	26	0	4	0	0	0	0	18	0	0	0	0	0
Acidaminococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	11	0	0	0	0	0
Victivallis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
Veillonella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
Candidatus Dichloromethanomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	29	0
Desulfitobacterium	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
Desulfosporosinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	102	46	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	41	2
Halocella	0	8	7	0	6	0	20	0	0	5	5	4	0	10	4	0	0	0	0	0	0	0	0	0	8	15	0	3	0	0	14	0	13	4	0	15
Megamonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	18	0	0	0	0	0	0	4	0	0	0	0	0
Desulfofarcimen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
Desulfotomaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cryptanaerobacter	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfocucumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
Thermincola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	41
Dialister	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	13	0	0	0	0	0	0	13	0	0	0	0	0
Mitsuokella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
Sporotomaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
Phycocomes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patulibacter	6	13	12	0	0	0	0	0	0	25	34	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	9	0	0	18
Baekduia	20	0	13	8	0	0	1	0	0	25	6	1	0	2	9	0	0	18	0	0	0	0	0	0	20	57	0	0	0	0	0	2	59	14	0	27
Paludibaculum	265	160	207	224	431	207	185	103	250	1075	262	86	202	133	110	97	69	41	100	71	117	206	119	106	299	219	114	102	65	203	32	217	56	186	217	148
Clade Ia	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vulgatibacter	34	31	15	6	13	5	22	11	9	78	63	34	0	14	25	6	0	0	0	0	4	0	0	0	14	19	21	62	22	0	60	14	76	33	0	67
Hyphomonas	0	0	0	0	0	0	0	4	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salinispora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
Buchnera	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salinibacter	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WY65	76	104	81	37	127	34	68	0	40	13	30	18	62	49	116	11	29	19	56	13	32	24	44	96	263	68	102	29	55	71	47	90	74	170	15	158
Gaiella	0	28	21	0	9	0	3	0	0	0	0	15	69	11	78	280	297	614	258	245	345	64	88	122	22	16	22	0	23	30	22	72	17	27	8	90
Paraconexibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	7	6	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JCM 18997	0	0	10	0	0	5	0	0	9	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KD3-10	17	5	30	11	31	30	15	0	2	23	33	18	0	9	21	2	6	0	2	3	3	0	7	0	64	0	11	17	7	11	43	9	9	23	0	81
Pajaroellobacter	95	142	93	76	59	141	32	47	101	143	117	49	29	78	89	12	11	52	26	42	36	139	77	166	56	15	80	28	81	47	53	220	106	204	55	149
Roseisolibacter	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	6	12	6	0	5	0	0	6	13	9	0	0	0	0	0	0	7	18	12	38
Thermasporomyces	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMCC26207	0	30	10	0	5	0	19	12	13	62	23	0	6	32	8	0	0	9	0	0	0	0	0	0	0	0	0	9	6	0	0	0	8	0	0	30
Saccharopolyspora	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaeromyxobacter	32	8	9	8	4	27	5	6	7	4	21	7	42	10	16	120	47	334	198	52	6	45	10	3	60	0	18	12	0	86	10	29	49	31	56	19
Dethiobacter	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
Brevundimonas	0	84	121	36	63	143	31	65	46	51	188	151	58	132	0	64	68	20	18	29	17	17	114	20	0	11	0	0	0	0	22	6	0	16	0	75
Asticcacaulis	32	94	166	65	45	194	27	32	47	156	34	45	128	48	25	137	60	48	0	73	52	98	81	193	159	96	41	75	21	20	18	37	123	133	185	103
Sorangium	0	0	0	0	0	9	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	8	10	11	7	5	8	9	8	10	15	0	29
Minicystis	0	0	0	0	6	0	0	0	0	11	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	5	0	0	0	7	0	0	0	0	16
Polyangium	0	0	16	0	0	0	22	0	0	2	9	16	0	0	0	0	0	0	0	9	0	0	11	0	6	0	0	0	0	22	41	0	0	0	0	16
Jahnella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aetherobacter	0	0	0	0	14	0	11	0	8	0	35	9	0	0	93	0	0	0	0	0	0	0	0	0	39	7	30	0	14	41	0	0	0	0	0	0
YC-ZSS-LKJ147	13	44	491	19	0	68	0	0	7	0	0	8	21	0	63	12	37	51	0	55	11	12	47	121	457	404	17	13	15	3	65	16	87	48	59	661
Longimicrobium	30	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermomonospora	9	21	0	4	15	12	7	0	10	5	11	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	12	0	0	0	0
Actinomycetospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Collinsella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	14	0	0	0	0	0	0	5	0	0	0	0	0
Chitinilyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	13	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	530
Chitinibacter	0	31	0	0	29	26	7	0	0	0	14	9	16	0	10	18	7	28	20	0	11	23	0	0	13	0	0	0	10	26	30	16	6	0	0	1916
Hirschia	890	1583	1637	851	1168	1422	587	766	1132	803	1208	607	532	800	922	74	160	70	69	129	135	436	185	84	2105	1294	1310	777	707	1005	1190	1148	1317	2707	589	1959
Nordella	42	69	115	32	39	31	38	10	25	65	44	60	313	33	150	177	230	222	160	151	222	302	355	731	137	189	84	105	54	26	79	167	112	158	43	209
UKL13-1	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	10	0	0	0	17	0	0	0	0	0	0	0	0	0	0	11
Candidatus Alysiosphaera	0	0	3	0	0	0	0	0	0	0	7	0	48	0	0	7	20	15	4	3	0	53	5	29	0	0	0	0	0	0	0	0	7	7	0	0
Calderihabitans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Formivibrio	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Defluviicoccus	8	15	10	10	0	0	5	4	0	0	0	0	16	8	0	14	8	8	27	64	64	12	22	14	0	0	21	8	0	0	9	12	8	19	10	16
Alcanivorax	0	19	4	10	0	0	23	0	0	8	35	7	0	4	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	4
Amaricoccus	0	6	27	0	0	9	4	17	10	7	0	0	21	12	0	7	7	8	0	0	0	6	12	0	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsiella	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caedibacter	0	4	0	0	0	3	0	0	0	0	0	3	36	0	3	3	0	7	0	0	0	0	0	0	10	0	16	0	5	0	0	0	3	0	0	0
Geminicoccus	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
Candidatus Obscuribacter	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aggregicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	3
Nodosilinea PCC-7104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chalicogloea CCALA 975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanobium PCC-6307	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
