Mediterraneibacter	27	0	12	0	0	0	0	0	14	23	0	0	27	28	0	94	18	18	0	0	33	42	0	227	16	18	12	20	41	0	76	0	0	0	5	0
[Ruminococcus] gauvreauii group	0	0	0	0	0	13	0	0	0	0	0	0	19	0	16	0	0	0	0	0	23	0	0	22	0	36	0	0	20	0	0	0	0	0	0	0
Lachnoclostridium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0
CAG-56	0	0	0	0	0	0	17	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fusicatenibacter	0	15	0	29	17	0	0	22	11	22	24	52	15	15	26	55	8	17	25	18	13	40	14	109	33	12	28	36	36	0	30	0	0	0	0	0
Fenollaria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
[Ruminococcus] gnavus group	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
Herbinix	0	16	32	20	0	8	13	0	7	23	28	16	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	15	0	0	0	13	28	0	0	0
Mobilitalea	0	0	0	0	18	0	25	17	12	0	0	0	0	27	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
Anaerostipes	54	55	11	0	0	0	26	0	10	61	23	9	27	56	23	66	47	0	32	21	0	46	0	107	23	0	74	17	28	0	74	0	0	0	0	18
Robinsoniella	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acetatifactor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0
Anaeromicropila	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eisenbergiella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
Anaerotaenia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
[Eubacterium] xylanophilum group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0
Anaerocolumna	0	0	0	0	0	0	0	6	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
[Eubacterium] ruminantium group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0
GCA-900066575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidothermus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	149	0	0	0	0	0	0	27	0	0	0	0	0
Ruthenibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	163	0	0	0	0	0	0	36	0	0	0	0	0
Faecalibacterium	35	177	74	93	105	43	52	65	64	70	18	95	29	16	77	419	62	48	94	19	72	54	0	747	0	38	41	186	77	23	379	0	0	0	0	36
Jonesia	0	0	0	0	0	0	38	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Colidextribacter	0	0	0	0	0	0	18	0	0	6	0	0	0	12	0	90	9	0	0	0	0	0	0	54	0	0	0	0	0	0	9	0	0	0	0	0
Lachnospiraceae NK4B4 group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kribbella	89	51	29	195	92	1250	514	31	38	1190	67	0	6	709	289	0	18	34	0	0	0	0	0	0	0	0	21	208	123	0	13	219	0	0	0	0
Nannocystis	69	71	529	59	115	502	224	38	500	281	1153	99	77	191	467	44	148	38	128	55	229	276	65	42	118	197	89	277	177	78	88	444	170	420	83	13
Caldicoprobacter	0	35	32	33	42	20	112	60	50	16	96	14	0	85	17	0	0	0	0	0	0	0	0	0	75	37	11	27	15	0	31	59	113	25	0	0
HN-HF0106	0	0	0	10	12	0	17	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	9	6	0	0	0
Bacteriovorax	8	21	0	24	15	82	21	0	36	0	0	121	0	144	8	42	78	142	9	11	0	107	0	0	11	0	0	23	8	8	27	0	14	0	11	0
Gemmatimonas	832	1468	1852	918	1147	953	1377	459	977	1144	3120	1297	577	768	1258	73	167	116	97	61	165	866	366	1011	3150	1673	792	1853	1337	813	1735	5038	3740	3917	2124	120
Flindersiella	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Jiangella	0	0	8	0	0	0	13	0	4	50	11	7	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
Candidatus Turbabacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	4	0
Propionicicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Deferrisoma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	16	0	0	0	0	0	0	0	0	20	0	24	0	7	0	0	34	0
Desulfomicrobium	0	69	42	66	16	61	58	24	56	0	0	24	62	13	6	0	0	0	29379	42	15	3	0	0	0	7	0	0	0	0	0	0	0	0	0	0
Pseudenhygromyxa	56	10	58	8	0	8	0	12	82	0	51	37	0	32	37	0	0	0	0	0	10	0	0	0	18	0	0	38	0	23	30	7	0	16	0	0
Enhygromyxa	37	17	116	19	0	0	29	0	7	42	82	15	22	16	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	10	0	0	0
BD1-7 clade	455	978	953	460	903	741	1278	155	460	1310	7538	1923	610	347	583	1054	289	133	2052	1466	1896	440	191	71	1062	674	137	556	169	356	448	170	219	425	847	192
Longivirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	54	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tepidanaerobacter	3	11	18	11	0	0	21	7	5	0	24	0	0	0	9	0	0	0	0	0	0	0	0	0	6	0	0	9	0	5	10	7	14	0	0	0
Oceanidesulfovibrio	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfocurvibacter	0	0	2	0	14	5	9	0	16	0	18	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	88	14	156	0	0	0	0
Sporichthya	404	171	199	177	310	188	49	66	390	832	71	39	232	588	316	383	203	320	569	256	747	403	536	671	175	269	61	67	303	29	0	1159	163	147	0	0
Blastococcus	0	0	0	13	0	0	15	0	0	12	0	22	25	0	0	0	0	105	160	0	0	64	33	76	0	0	0	0	0	0	0	0	0	0	0	0
Cupidesulfovibrio	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfovibrio	0	0	7	0	3	21	5	0	0	0	8	14	0	9	0	506	0	8	14	0	0	0	0	0	0	0	0	0	43	0	3	0	0	0	0	0
Humidesulfovibrio	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	15	0	19	0	0	0	0	0	0	0	0	12	0	15	0	0	0	0	2033	0
Kineosporia	0	0	0	0	0	10	0	0	0	0	0	47	0	0	0	9	0	0	74	0	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Frankia	16	26	24	0	11	12	24	0	23	0	17	0	0	0	0	0	0	23	0	0	25	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0
Bilophila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	7	0	0	0	0	0	0	0	0	0	0	0	3	7	22	0	0	0	0	0
Cryptosporangium	0	0	31	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Allokutzneria	65	0	93	0	0	0	0	52	179	0	0	0	0	0	0	0	0	0	41	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crossiella	0	0	0	0	0	21	0	0	0	12	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0
MIZ14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinoallomurus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudonocardia	0	0	15	0	3	0	20	0	14	89	30	19	0	36	33	0	0	35	23	16	0	10	42	0	8	0	0	36	0	0	32	7	0	0	8	0
Thermopolyspora	27	32	54	11	31	16	61	21	56	0	36	0	0	22	29	0	0	0	0	0	0	0	0	0	17	9	0	41	0	0	0	40	0	0	8	0
MIZ17	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	41	12	11	84	35	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geodermatophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0
Modestobacter	0	4	0	0	0	0	0	0	0	14	0	0	6	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nonomuraea	636	47	90	116	0	114	307	30	88	471	462	60	0	254	221	0	0	0	0	0	0	0	0	0	0	7	134	418	114	0	66	292	70	0	25	0
Streptosporangium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	16	10	0	0	21	0	0	5	0
Nocardiopsis	29	8	0	0	0	0	0	0	35	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermobifida	6	0	12	0	22	12	11	0	8	0	20	8	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Syntrophaceticus	4	0	0	0	7	0	8	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	4	3	0	9	0	7	0	0	0
Sh765B-TzT-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	69	32	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaeromyxobacter	146	85	129	41	79	243	38	72	140	60	258	71	256	91	55	648	465	1727	1342	369	73	245	47	49	602	68	15	145	14	622	62	223	319	314	461	15
WY65	270	519	395	133	668	257	245	19	186	103	94	26	256	249	546	111	167	68	265	33	177	145	134	276	949	414	510	203	254	317	154	639	360	695	144	38
Dethiobacter	7	0	9	5	0	0	14	0	4	12	11	0	0	3	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	14	5	7	0	0
Gelria	0	0	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
Thermomonospora	59	72	52	0	74	48	45	22	35	23	74	42	0	94	46	0	0	0	0	0	0	0	0	0	0	11	27	21	0	34	15	57	13	0	0	0
Yinghuangia	152	139	19	50	11	35	20	14	68	209	75	0	0	74	312	0	0	0	0	0	0	0	0	0	98	23	133	139	161	30	72	623	25	34	20	0
Actinomadura	469	202	135	47	38	81	154	42	403	102	413	24	0	207	51	0	0	6	0	0	0	0	0	0	0	0	12	68	0	0	0	45	326	36	13	0
Nakamurella	0	19	80	45	78	191	39	36	80	98	0	47	234	0	0	0	69	30	0	0	0	178	75	0	0	0	0	0	44	0	21	0	0	0	0	0
Thermobispora	63	112	101	72	123	56	198	97	109	67	210	112	0	90	17	0	0	0	3	0	0	0	0	0	14	0	13	21	16	46	77	61	20	39	8	0
Acrocarpospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	23	20	0	47	160	0	0	0	0
Planotetraspora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	10	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
Sphaerisporangium	154	24	83	915	15	28	826	75	126	149	130	21	0	805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acetivibrio	0	0	0	0	14	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	7	0	27	8
Rhabdanaerobium	12	0	0	0	11	0	17	0	0	7	22	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
Irregularibacter	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oxobacter	0	0	7	0	6	0	10	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	105	0
Desulfitibacter	0	8	17	7	15	0	31	0	8	21	39	22	0	12	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	5	0	7	0	4	0
Agathobaculum	4	10	0	0	9	0	0	0	15	5	10	0	0	0	22	36	0	0	4	20	11	17	0	59	0	56	0	21	7	0	12	0	0	0	0	0
Gracilibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	32	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	0
Dethiosulfatarculus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0
Marivibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Haliea	0	0	0	0	3	0	11	0	0	8	24	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kineobactrum	73	1167	544	1331	1983	1775	270	609	633	1390	183	2388	454	1254	293	125	774	255	520	0	544	2331	99	70	48	23	0	6	64	109	190	13	0	77	10	58
Thermoclostridium	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	13	12	0	0
Pseudoclostridium	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Syntrophomonas	28	30	15	0	0	6	25	0	3	12	82	47	0	18	0	0	0	0	133	0	0	0	0	0	4	0	0	0	4	0	9	0	0	0	54	0
Syntrophospora	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fundidesulfovibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
Haemophilus	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylophaga	0	0	0	0	0	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermoanaerobacterium	0	0	3	2	0	0	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	8	0	0	0	0
Cellulosibacter	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UCG-012	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Anadelfobacter	0	0	0	0	0	0	30	0	0	12	0	0	9	0	7	0	0	11	15	0	0	15	7	20	0	0	6	0	0	0	0	0	0	0	0	0
Fusobacterium	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	10	0	0	0	0	0
Candidatus Arcanobacter	38	23	9	5	112	0	162	0	4	0	195	298	29	0	55	0	34	5	32	0	15	36	0	8	135	7	0	24	48	38	0	59	92	192	63	0
Allofrancisella	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sebaldella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nocardioides	169	119	530	186	160	371	98	237	424	455	175	191	647	1355	418	277	1111	2737	466	308	573	955	726	476	305	899	37	105	210	0	100	1004	289	217	108	134
Marmoricola	127	74	103	46	121	45	64	89	295	284	9	2	240	874	319	111	753	2826	298	112	465	262	447	334	78	70	20	26	213	40	0	1098	24	24	0	0
Aeromicrobium	255	67	517	59	132	273	65	3	145	146	19	15	600	348	627	207	295	555	178	234	868	459	1322	1373	119	244	43	50	412	0	20	2455	109	40	0	0
Mumia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0
Candidatus Trichorickettsia	0	0	61	0	0	0	13	0	0	0	0	648	24	0	0	11	0	0	22	0	32	13	21	0	17	0	0	23	0	0	0	0	0	0	0	0
Candidatus Gigarickettsia	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
Stenotrophobium	0	0	148	0	5	55	0	0	15	0	0	0	44	9	72	221	0	55	298	69	26	65	56	43	12	95	0	0	177	477	117	161	0	27	0	0
Solimonas	79	20	24	33	21	50	9	0	26	228	8	0	58	50	0	112	113	83	117	108	280	194	93	92	33	6	0	0	0	0	0	74	10	98	0	0
Hydrocarboniphaga	0	10	0	0	0	0	0	0	0	0	27	5	184	0	0	204	132	55	212	206	249	223	1144	568	17	7	0	0	35	0	0	22	12	11	0	0
Sphingosinicella	295	223	121	206	182	323	992	312	209	87	178	255	39	135	0	21	48	0	118	78	104	0	31	0	46	52	0	0	0	77	49	45	24	36	5	0
Sphingomonas	4471	4590	1798	645	793	2445	733	2230	1264	1016	648	1682	2160	1390	1815	2890	14215	8747	6066	3383	5248	3159	5227	7422	2862	3558	1605	1427	1767	2063	1813	3232	3963	6603	1054	369
Rhizorhabdus	300	1245	1129	828	880	1215	846	680	890	712	895	963	978	1761	389	828	464	422	649	693	728	970	1907	1066	651	772	214	447	465	204	594	624	460	1388	198	41
Sphingoaurantiacus	15	15	0	0	10	0	0	0	15	29	54	120	24	18	0	0	19	0	9	0	0	46	207	284	0	33	0	0	0	0	0	0	0	9	0	8
Sandaracinobacter	0	19	0	0	37	31	0	61	0	0	0	36	43	20	0	146	106	39	165	0	0	277	0	0	18	0	0	0	0	0	0	0	0	20	0	10
Polymorphobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Croceibacterium	2192	7196	6968	3649	5428	4461	4345	3624	1812	3247	9544	8151	684	3289	1087	946	1083	873	1082	734	1108	1420	1361	1580	1786	1683	509	383	507	791	789	961	2202	2410	988	147
Novosphingobium	972	5397	2963	1944	4230	3053	3151	2038	1728	2086	3708	4151	2461	1803	1421	3828	2899	2234	4667	4665	4577	6041	4326	3937	2402	2731	1280	1995	1117	1792	2552	2989	2312	4110	1363	242
Plot4-2H12	76	306	158	39	76	58	49	0	32	63	93	157	0	52	178	0	0	0	12	0	0	0	0	0	268	272	181	217	131	176	112	280	194	506	123	55
MN 122.2a	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	323	196	19	0
Altericroceibacterium	172	118	190	344	137	213	378	242	231	49	106	136	27	389	93	0	0	0	0	0	31	0	23	0	118	184	0	47	63	0	0	64	120	79	319	27
Ellin6055	1713	2766	6741	3229	1468	1834	654	827	1637	1702	1566	2066	1553	1188	2186	1338	3717	3558	1386	698	1067	1700	1906	2593	1148	1651	1102	1738	1547	430	756	1678	2873	2303	372	165
Parasphingorhabdus	0	0	0	14	27	22	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parablastomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
Aurantiacibacter	0	0	0	7	0	0	0	0	0	10	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sphingorhabdus	0	0	0	0	0	68	0	26	47	20	39	0	1868	0	0	1688	2339	639	3160	488	1768	1407	1536	512	0	0	0	0	0	0	0	42	0	0	0	0
Qipengyuania	0	0	0	0	0	0	0	0	19	0	0	0	23	0	0	0	12	0	0	159	0	48	121	0	0	0	0	0	0	0	0	0	0	0	0	0
Altererythrobacter	0	125	56	108	91	39	60	100	127	19	74	27	85	82	75	30	242	274	93	169	80	168	205	97	39	0	0	5	0	0	0	16	36	38	0	0
Blastomonas	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Croceicoccus	384	377	742	408	1019	710	1061	332	722	705	704	344	360	495	37	45	59	11	36	85	41	198	679	176	32	249	62	83	11	34	80	99	75	63	41	23
Erythrobacter	10	34	18	22	80	84	96	117	69	128	128	77	46	0	0	0	0	0	0	86	0	11	155	0	215	0	0	0	0	0	0	0	110	395	93	0
Alteraurantiacibacter	102	15	24	8	0	42	0	35	51	25	0	0	386	12	0	91	0	0	28	76	83	175	61	4	0	0	0	0	0	0	0	0	0	0	0	0
Rhizorhapis	43	0	0	0	0	0	0	0	0	0	0	0	165	0	0	67	0	0	0	0	0	0	34	0	234	0	0	0	0	0	0	0	0	0	25	0
Aquicella	353	956	774	172	688	598	1831	743	1875	526	1375	949	1199	1206	274	1131	1338	368	2623	1335	2146	1095	560	566	583	598	227	354	176	226	610	1781	535	681	601	52
Tsuneonella	0	0	0	0	0	0	0	0	0	0	0	0	402	0	0	41	295	196	59	118	80	344	507	522	0	0	0	0	0	0	0	0	0	0	0	0
Hephaestia	0	0	0	0	0	0	24	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Qinpengyuania	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	237	0	0
Dongia	4832	16194	7923	2359	9287	3110	4735	1475	1657	3236	6582	11810	2974	2629	23790	1345	1634	1186	1450	2119	4371	1355	752	1314	20470	10393	18614	19265	12788	16648	14615	24274	15088	13933	5875	1347
Candidatus Paracaedibacter	0	13	18	6	275	42	77	8	32	17	31	397	47	7	39	39	8	4	132	31	149	0	24	0	244	46	18	38	55	0	24	48	110	130	314	0
Constrictibacter	435	257	230	396	224	339	470	233	743	463	237	34	0	446	0	0	0	0	6	0	0	0	0	0	17	0	0	8	0	0	11	6	0	45	9	0
Rhodovastum	90	182	312	86	313	172	80	80	390	367	371	201	265	94	670	173	174	35	434	137	299	634	99	71	1497	245	494	495	338	457	348	1186	1306	1250	769	0
Roseomonas	172	402	445	161	302	493	525	180	481	186	303	292	737	389	92	399	722	282	698	530	813	1340	603	178	302	998	81	87	32	120	66	212	268	991	383	65
Rhodanobacter	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	40	78	0	73	19	32	0	53	23	304	136	0
Candidatus Ovatusbacter	123	126	122	21	64	23	264	60	144	33	443	136	191	27	150	75	70	56	260	237	96	339	155	59	345	22	38	151	8	73	87	107	186	199	130	26
JTB255 marine benthic group	17	10	0	0	0	6	2	8	19	0	0	0	0	0	48	0	10	0	0	0	2	0	0	0	0	0	162	149	59	41	220	446	0	97	12	0
Woeseia	0	0	0	0	8	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
Ectothiorhodosinus	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fontimonas	359	20	187	31	132	54	23	34	171	294	0	0	64	109	305	614	56	27	138	144	284	114	831	173	53	40	18	0	391	35	0	640	63	42	14	0
Panacagrimonas	449	179	435	177	329	184	74	16	203	756	28	96	626	517	649	332	229	220	396	224	1210	895	851	1505	394	168	42	108	406	45	53	919	352	139	37	0
Luteibacter	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	32	18	0	14	0	0	0	0	4	0	0	10
Rhodopila	80	34	0	0	15	0	14	0	63	37	27	45	118	18	254	102	50	23	632	149	139	190	158	111	130	0	71	134	74	74	86	292	97	130	194	0
Gluconobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	8	0	0	0	9	0	0	10	0	0	0	0
DSSF69	0	12	13	0	10	0	0	0	0	0	104	24	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
Algiphilus	0	0	0	0	20	0	0	0	6	22	6	0	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stagnimonas	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	63	35	32	15	0	37	152	42	36	0	25	0	0	0	0	0	0	0	0	0	0
Nevskia	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kofleria	0	0	0	0	0	8	16	0	0	0	0	0	0	0	0	0	0	325	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
Wolbachia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Luteimonas	320	1190	1139	244	114	285	888	597	387	455	2919	2820	0	278	57	31	499	599	84	18	57	57	27	178	449	1415	139	415	68	165	283	327	2041	1366	493	85
Anderseniella	12	0	24	14	0	9	20	11	0	44	15	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyphomicrobium	1511	2082	2663	1176	1760	1149	2982	1368	1304	4411	2745	1868	2098	1730	915	2279	2096	1899	3192	2251	2618	1618	2223	2881	1396	1362	314	758	393	317	937	1510	1293	1344	717	117
Filomicrobium	303	148	210	180	139	172	590	173	237	151	470	254	0	265	85	0	0	0	0	0	0	0	0	0	0	24	24	156	13	93	143	91	28	1	30	0
Pseudaminobacter	1673	938	1477	1063	459	478	850	596	728	464	597	382	403	962	877	34	242	27	14	23	16	102	36	109	462	534	266	830	355	68	435	719	1285	896	524	54
